,date,cusip,gpoa,roe,roa,cfoa,gmar,acc,gpoa_delta_5,roe_delta_5,roa_delta_5,cfoa_delta_5,gmar_delta_5,acc_delta_5,bab,ivol,lev,o-score,z-score,evol,eiss,diss,npop,mean_gpoa,std_gpoa,z_gpoa,mean_roe,std_roe,z_roe,mean_roa,std_roa,z_roa,mean_cfoa,std_cfoa,z_cfoa,mean_gmar,std_gmar,z_gmar,mean_acc,std_acc,z_acc,mean_gpoa_delta_5,std_gpoa_delta_5,z_gpoa_delta_5,mean_roe_delta_5,std_roe_delta_5,z_roe_delta_5,mean_roa_delta_5,std_roa_delta_5,z_roa_delta_5,mean_cfoa_delta_5,std_cfoa_delta_5,z_cfoa_delta_5,mean_gmar_delta_5,std_gmar_delta_5,z_gmar_delta_5,mean_acc_delta_5,std_acc_delta_5,z_acc_delta_5,mean_bab,std_bab,z_bab,mean_ivol,std_ivol,z_ivol,mean_lev,std_lev,z_lev,mean_o-score,std_o-score,z_o-score,mean_z-score,std_z-score,z_z-score,mean_evol,std_evol,z_evol,mean_eiss,std_eiss,z_eiss,mean_diss,std_diss,z_diss,mean_npop,std_npop,z_npop,profitability,growth,safety,payout,mean_profitability,std_profitability,z_profitability,mean_growth,std_growth,z_growth,mean_safety,std_safety,z_safety,mean_payout,std_payout,z_payout,quality,mean_quality,std_quality,z_quality
243,2017-07-31,00846U10,0.0785619174434,0.0379774305556,0.0211838760441,-0.00411572448856,0.582585278276,-0.0110156155429,-0.0347442861535,-2.44761807801e-06,-3.81400043587e-07,-0.233985856308,-0.196749854904,-0.228451368248,-1.65061837299,0.015043034174,0.252269701005,5.12784341992,1395.93295461,0.0141112688037,0.00619197024792,1.10264550265,0.673343605547,0.119003962068,0.0527500653436,-0.766672882044,0.0480689004268,0.160798285215,-0.0627585664721,0.0183935703247,0.0226347464833,0.123275324573,0.00634043414161,0.0374352588587,-0.279313111461,0.459761813267,0.231565658414,0.530404490247,0.0105712470201,0.0385822374261,-0.559502610609,0.11315426143,0.238963285281,-0.618917451733,-1.18852896467e-05,0.000277614022576,0.0339956587249,2.23644741803e-06,3.96057326746e-05,-0.0660976905318,-0.0014812383801,0.100662803611,-2.30973715799,0.535643412516,1.19339838053,-0.613703922656,0.0103240536907,0.129608448014,-1.84228285731,-1.44792114831,0.374235048224,-0.541630789645,0.0261841830969,0.01013828236,-1.098918784,0.274032483678,0.221072160416,-0.098441986689,5.01257388119,0.612807169463,0.188100832477,1486.11999964,1218.94360961,-0.0739878730426,0.26712642197,1.28261358517,-0.197265299612,-0.013306693355,0.135832108457,0.143549738161,1.10105865883,0.56595375178,0.00280384008013,-6.81455037398,46.9920834605,0.159343732563,-1.01456735577,-5.4167434215,-1.82214390051,0.305697310804,0.0922295286,2.78432533917,-0.397509899003,-0.318151042006,2.82835840859,-1.80266841855,-0.359073510775,1.47739056144,-0.990307118457,-0.0367531005605,1.64432123596,0.208262475651,-2.98222296035,-0.155710297813,2.44748248732,-1.1548653268
244,2017-07-31,03822210,0.09419226334,0.106126663607,0.04848516616,0.0192368172764,0.479967948718,-0.017664325401,0.0569069069069,9.59161054311e-06,2.41132130583e-06,-0.00315315315315,0.323516858728,-0.0487237237237,-1.81021335931,0.0224497951771,0.277964147185,5.6489601789,1488.3621649,0.0407174484026,0.0134184070445,1.58629973078,0.304952698943,0.119003962068,0.0527500653436,-0.470363374278,0.0480689004268,0.160798285215,0.361059591543,0.0183935703247,0.0226347464833,1.32944258322,0.00634043414161,0.0374352588587,0.344498302616,0.459761813267,0.231565658414,0.0872587739883,0.0105712470201,0.0385822374261,-0.731828279145,0.11315426143,0.238963285281,-0.235380738331,-1.18852896467e-05,0.000277614022576,0.077362447295,2.23644741803e-06,3.96057326746e-05,0.00441536807908,-0.0014812383801,0.100662803611,-0.0166090622661,0.535643412516,1.19339838053,-0.177749993003,0.0103240536907,0.129608448014,-0.455585868971,-1.44792114831,0.374235048224,-0.968087336356,0.0261841830969,0.01013828236,-0.368345227247,0.274032483678,0.221072160416,0.0177845256507,5.01257388119,0.612807169463,1.03847723952,1486.11999964,1218.94360961,0.00183943313257,0.26712642197,1.28261358517,-0.176521577648,-0.013306693355,0.135832108457,0.196750979595,1.10105865883,0.56595375178,0.857386439124,-6.81455037398,46.9920834605,0.151504307718,0.920067597944,-0.803547847196,-0.454852942944,1.20564172644,0.0922295286,2.78432533917,0.297320883339,-0.318151042006,2.82835840859,-0.171617855685,-0.359073510775,1.47739056144,-0.0648301367757,-0.0367531005605,1.64432123596,0.755566977931,0.816439868809,-0.155710297813,2.44748248732,0.397204135948
245,2017-07-31,05276910,0.103514010106,-0.456418383518,-0.0330730362885,-0.0995636196601,0.898166600239,-0.0604271933854,-0.0258005272668,-0.000237854340156,-1.54651127677e-05,-0.158209662608,-0.153156321435,-0.0969519239314,-2.11563038988,0.0302224964858,0.36401010565,4.61445288126,3346.10547956,0.128375106973,0.0122472256422,1.06426269138,3.53183936099,0.119003962068,0.0527500653436,-0.293648014686,0.0480689004268,0.160798285215,-3.13739218843,0.0183935703247,0.0226347464833,-2.27378763226,0.00634043414161,0.0374352588587,-2.82899215954,0.459761813267,0.231565658414,1.89322022089,0.0105712470201,0.0385822374261,-1.84018463267,0.11315426143,0.238963285281,-0.581490116918,-1.18852896467e-05,0.000277614022576,-0.813968431466,2.23644741803e-06,3.96057326746e-05,-0.446944393912,-0.0014812383801,0.100662803611,-1.55696462453,0.535643412516,1.19339838053,-0.577175019835,0.0103240536907,0.129608448014,-0.827692787514,-1.44792114831,0.374235048224,-1.78419751102,0.0261841830969,0.01013828236,0.398323231247,0.274032483678,0.221072160416,0.407005666399,5.01257388119,0.612807169463,-0.649667660198,1486.11999964,1218.94360961,1.52589952911,0.26712642197,1.28261358517,-0.108178578958,-0.013306693355,0.135832108457,0.188128707471,1.10105865883,0.56595375178,-0.0650158556933,-6.81455037398,46.9920834605,0.220173037096,-8.4807844067,-4.80423537417,-0.210815323413,0.343285888874,0.0922295286,2.78432533917,-3.07902737324,-0.318151042006,2.82835840859,-1.58610886037,-0.359073510775,1.47739056144,0.100351383873,-0.0367531005605,1.64432123596,0.231122107484,-4.33366274225,-0.155710297813,2.44748248732,-1.70704079236
246,2017-07-31,08651610,0.172642070812,0.0480791350357,0.0155459684618,0.0218684915204,0.259619686801,0.0283397798274,-0.0106000378573,1.27070255419e-05,9.33107634585e-07,-0.0131869518582,-0.0179890780597,-0.0268786674238,-1.43898881104,0.0389310792882,0.100714073193,5.05335022446,795.485506397,0.0568417896624,0.0551192992211,0.978323699422,-0.0116329168462,0.119003962068,0.0527500653436,1.01683492512,0.0480689004268,0.160798285215,6.36487438389e-05,0.0183935703247,0.0226347464833,-0.12580666035,0.00634043414161,0.0374352588587,0.414797649386,0.459761813267,0.231565658414,-0.864299688638,0.0105712470201,0.0385822374261,0.460536609401,0.11315426143,0.238963285281,-0.517879971152,-1.18852896467e-05,0.000277614022576,0.0885845569342,2.23644741803e-06,3.96057326746e-05,-0.0329078569042,-0.0014812383801,0.100662803611,-0.116286384425,0.535643412516,1.19339838053,-0.463912553938,0.0103240536907,0.129608448014,-0.287039322549,-1.44792114831,0.374235048224,0.0238682542196,0.0261841830969,0.01013828236,1.25730333194,0.274032483678,0.221072160416,-0.783990214594,5.01257388119,0.612807169463,0.0665402516504,1486.11999964,1218.94360961,-0.566584448861,0.26712642197,1.28261358517,-0.163950105268,-0.013306693355,0.135832108457,0.503754181196,1.10105865883,0.56595375178,-0.216863938131,-6.81455037398,46.9920834605,0.144767308793,0.902126483666,-1.32944153203,-0.166812930916,0.431657551858,0.0922295286,2.78432533917,0.290877270581,-0.318151042006,2.82835840859,-0.357553868335,-0.359073510775,1.47739056144,0.130135243095,-0.0367531005605,1.64432123596,0.284865658957,0.348324304298,-0.155710297813,2.44748248732,0.205940023973
247,2017-07-31,11162130,0.0803810871144,-0.00772695096005,-0.00409666757746,-0.0112669909529,0.69680082146,-0.00115994540297,0.00281027378225,-1.25406937296e-05,-4.71100534168e-06,-0.0165216879141,0.0176993222073,-0.0063948095853,-1.30099081139,0.0429219238361,0.322742259627,4.03863493675,659.180275657,0.0186343221982,-0.0320892340429,0.962891415581,-0.926775864907,0.119003962068,0.0527500653436,-0.73218629593,0.0480689004268,0.160798285215,-0.346992825902,0.0183935703247,0.0226347464833,-0.993615630674,0.00634043414161,0.0374352588587,-0.47034335093,0.459761813267,0.231565658414,1.02363627585,0.0105712470201,0.0385822374261,-0.304056820073,0.11315426143,0.238963285281,-0.461761259761,-1.18852896467e-05,0.000277614022576,-0.00236084646171,2.23644741803e-06,3.96057326746e-05,-0.17541533234,-0.0014812383801,0.100662803611,-0.149414172807,0.535643412516,1.19339838053,-0.434007703346,0.0103240536907,0.129608448014,-0.128995166073,-1.44792114831,0.374235048224,0.392615116116,0.0261841830969,0.01013828236,1.6509444248,0.274032483678,0.221072160416,0.22033428297,5.01257388119,0.612807169463,-1.5893073596,1486.11999964,1218.94360961,-0.678406874169,0.26712642197,1.28261358517,-0.193738864646,-0.013306693355,0.135832108457,-0.13827762008,1.10105865883,0.56595375178,-0.244131685349,-6.81455037398,46.9920834605,0.125292902027,-1.82355864766,-1.35195448079,-0.197559274533,-0.257116403401,0.0922295286,2.78432533917,-0.688061897548,-0.318151042006,2.82835840859,-0.365513591079,-0.359073510775,1.47739056144,0.109323993572,-0.0367531005605,1.64432123596,-0.134014752119,-1.07826624718,-0.155710297813,2.44748248732,-0.37694077655
248,2017-07-31,13442910,0.103934765726,0.194257788638,0.0411597204245,-0.000388299249288,0.482572115385,0.00220036241263,0.0166921898928,5.88334063282e-05,3.32481196157e-06,-0.00581929555896,0.0675759454433,-0.0327718223583,-0.901419667858,0.016786028294,0.458710846492,5.24188422316,1244.1754556,0.0880210987687,0.0229895182247,1.0008472183,-0.534246575342,0.119003962068,0.0527500653436,-0.2856716147,0.0480689004268,0.160798285215,0.909144572132,0.0183935703247,0.0226347464833,1.00580539378,0.00634043414161,0.0374352588587,-0.179743204563,0.459761813267,0.231565658414,0.0985046844765,0.0105712470201,0.0385822374261,-0.216962135063,0.11315426143,0.238963285281,-0.403669004735,-1.18852896467e-05,0.000277614022576,0.254737478024,2.23644741803e-06,3.96057326746e-05,0.0274799749947,-0.0014812383801,0.100662803611,-0.04309493699,0.535643412516,1.19339838053,-0.392213928484,0.0103240536907,0.129608448014,-0.332508233139,-1.44792114831,0.374235048224,1.46031613832,0.0261841830969,0.01013828236,-0.926996750453,0.274032483678,0.221072160416,0.835375935475,5.01257388119,0.612807169463,0.374196571773,1486.11999964,1218.94360961,-0.198487068744,0.26712642197,1.28261358517,-0.139640906093,-0.013306693355,0.135832108457,0.267213783191,1.10105865883,0.56595375178,-0.177066483291,-6.81455037398,46.9920834605,0.133645996009,1.33107769607,-0.889268650329,1.40476392028,0.223793295909,0.0922295286,2.78432533917,0.444936570464,-0.318151042006,2.82835840859,-0.201925472595,-0.359073510775,1.47739056144,1.19388703102,-0.0367531005605,1.64432123596,0.158452248121,1.59535037701,-0.155710297813,2.44748248732,0.715453811782
249,2017-07-31,14752810,0.150973830088,0.048656164703,0.0179757217858,-0.023980508513,0.22767737526,-0.0129622316017,0.10280671105,-4.22103431665e-05,-1.72009220234e-06,-0.0369376526064,0.101548357814,-0.0358295121906,-0.824617289984,0.0202611220158,0.339722392629,4.58264074756,770.033706078,0.0185805812093,0.0276634581428,1.20818827006,-1.18525814092,0.119003962068,0.0527500653436,0.606063097957,0.0480689004268,0.160798285215,0.00365217996823,0.0183935703247,0.0226347464833,-0.0184604912272,0.00634043414161,0.0374352588587,-0.809956804867,0.459761813267,0.231565658414,-1.00224031317,0.0105712470201,0.0385822374261,-0.609956295741,0.11315426143,0.238963285281,-0.0433018418205,-1.18852896467e-05,0.000277614022576,-0.109234588507,2.23644741803e-06,3.96057326746e-05,-0.0998981549683,-0.0014812383801,0.100662803611,-0.352229552071,0.535643412516,1.19339838053,-0.363746978198,0.0103240536907,0.129608448014,-0.356099981047,-1.44792114831,0.374235048224,1.66554111188,0.0261841830969,0.01013828236,-0.584227275472,0.274032483678,0.221072160416,0.297142384765,5.01257388119,0.612807169463,-0.701579803659,1486.11999964,1218.94360961,-0.587464660315,0.26712642197,1.28261358517,-0.193780764241,-0.013306693355,0.135832108457,0.30162346711,1.10105865883,0.56595375178,0.189290398544,-6.81455037398,46.9920834605,0.119792352637,-1.83089862707,-1.32451109661,-0.104369007044,0.610706218292,0.0922295286,2.78432533917,-0.690698076342,-0.318151042006,2.82835840859,-0.355810653823,-0.359073510775,1.47739056144,0.172401604815,-0.0367531005605,1.64432123596,0.393754763178,-0.480352362172,-0.155710297813,2.44748248732,-0.132643263452
250,2017-07-31,17275R10,0.0621331402425,0.0366511937342,0.0186722950592,0.0243571769708,0.664798483475,0.01311066262,0.00311686047145,-1.41837560328e-08,-2.41871488391e-08,0.0185158948986,0.0244653550043,0.0112250569426,-1.08896907276,0.0144734418512,0.259725153677,5.92517993047,725.179543053,0.00649022692137,0.00918903789056,1.17718734725,-1.53880485991,0.119003962068,0.0527500653436,-1.07811850953,0.0480689004268,0.160798285215,-0.0710063958539,0.0183935703247,0.0226347464833,0.0123140206028,0.00634043414161,0.0374352588587,0.48127736734,0.459761813267,0.231565658414,0.885436431345,0.0105712470201,0.0385822374261,0.0658182565158,0.11315426143,0.238963285281,-0.460478273177,-1.18852896467e-05,0.000277614022576,0.0427611897287,2.23644741803e-06,3.96057326746e-05,-0.0570784685499,-0.0014812383801,0.100662803611,0.198654642641,0.535643412516,1.19339838053,-0.428338152501,0.0103240536907,0.129608448014,0.00695173243536,-1.44792114831,0.374235048224,0.959162102124,0.0261841830969,0.01013828236,-1.15510111376,0.274032483678,0.221072160416,-0.0647179182312,5.01257388119,0.612807169463,1.48922221337,1486.11999964,1218.94360961,-0.624262230499,0.26712642197,1.28261358517,-0.203207106225,-0.013306693355,0.135832108457,0.165614238791,1.10105865883,0.56595375178,0.134513974296,-6.81455037398,46.9920834605,0.112268814778,0.29572117042,-0.697527329422,0.401095946773,0.412397027865,0.0922295286,2.78432533917,0.073084721443,-0.318151042006,2.82835840859,-0.134133031466,-0.359073510775,1.47739056144,0.514535206456,-0.0367531005605,1.64432123596,0.273152300538,0.726639196972,-0.155710297813,2.44748248732,0.360513098401
251,2017-07-31,21664840,0.0810194864933,0.0334928229665,0.0216609517437,0.0229154470185,0.696942446043,0.021200970143,0.0434960356016,6.05283936304e-07,-5.29830510991e-07,0.0450477440759,0.33168599578,0.0421121543678,-1.06175682483,0.0191742898215,0.253721669315,4.94331626654,1495.61528268,0.00731900979138,-0.0042378583452,0.836446601139,-2.30465548387,0.119003962068,0.0527500653436,-0.720083953028,0.0480689004268,0.160798285215,-0.0906482145679,0.0183935703247,0.0226347464833,0.144352463654,0.00634043414161,0.0374352588587,0.442764745916,0.459761813267,0.231565658414,1.02424787165,0.0105712470201,0.0385822374261,0.275508208752,0.11315426143,0.238963285281,-0.291501791779,-1.18852896467e-05,0.000277614022576,0.0449925888727,2.23644741803e-06,3.96057326746e-05,-0.069845392124,-0.0014812383801,0.100662803611,0.462226172795,0.535643412516,1.19339838053,-0.170904720556,0.0103240536907,0.129608448014,0.245262567095,-1.44792114831,0.374235048224,1.03187642447,0.0261841830969,0.01013828236,-0.691428096644,0.274032483678,0.221072160416,-0.0918741388532,5.01257388119,0.612807169463,-0.113016978437,1486.11999964,1218.94360961,0.0077897639932,0.26712642197,1.28261358517,-0.202560938993,-0.013306693355,0.135832108457,0.0667650315729,1.10105865883,0.56595375178,-0.467550673287,-6.81455037398,46.9920834605,0.0959713755594,1.07614112237,0.220229424303,-0.0592139644635,-0.304814266155,0.0922295286,2.78432533917,0.353375225204,-0.318151042006,2.82835840859,0.190350863835,-0.359073510775,1.47739056144,0.202965657246,-0.0367531005605,1.64432123596,-0.163022382569,0.583669363716,-0.155710297813,2.44748248732,0.302098039663
252,2017-07-31,21720410,0.0899389205857,0.0640535268372,0.0354779140086,-0.000485245656875,0.47096113007,0.0508857246478,0.0610086350044,-2.84402481158e-05,-2.93564228325e-06,-0.0455047590354,0.311044509967,0.0340638543598,-1.11621021411,0.0143714762328,0.319582184322,4.78376272799,2197.67828959,0.0368264954032,-0.738609958229,0.989195805724,-2.61995244078,0.119003962068,0.0527500653436,-0.550995364525,0.0480689004268,0.160798285215,0.0994079407567,0.0183935703247,0.0226347464833,0.754783964403,0.00634043414161,0.0374352588587,-0.18233291305,0.459761813267,0.231565658414,0.0483634614898,0.0105712470201,0.0385822374261,1.04489734959,0.11315426143,0.238963285281,-0.218216059277,-1.18852896467e-05,0.000277614022576,-0.059633005262,2.23644741803e-06,3.96057326746e-05,-0.130589421076,-0.0014812383801,0.100662803611,-0.437336524277,0.535643412516,1.19339838053,-0.188201112231,0.0103240536907,0.129608448014,0.1831655346,-1.44792114831,0.374235048224,0.886370573186,0.0261841830969,0.01013828236,-1.16515859834,0.274032483678,0.221072160416,0.206039967033,5.01257388119,0.612807169463,-0.37338197822,1486.11999964,1218.94360961,0.583749965418,0.26712642197,1.28261358517,-0.179555190455,-0.013306693355,0.135832108457,-5.33970408846,1.10105865883,0.56595375178,-0.197653700071,-6.81455037398,46.9920834605,0.0892617995269,1.21412443866,-0.850810587522,-0.0419352613745,-5.44809598901,0.0922295286,2.78432533917,0.402932406741,-0.318151042006,2.82835840859,-0.18832816375,-0.359073510775,1.47739056144,0.214661077225,-0.0367531005605,1.64432123596,-3.29092805598,-2.86166273576,-0.155710297813,2.44748248732,-1.1056064556
253,2017-07-31,25339310,0.157728087956,0.0584954665168,0.0255692941865,-0.0215998367351,0.321415060049,0.00645915613252,0.0751115985665,1.5636529261e-05,2.3840093749e-06,-0.0302674872683,0.149640824444,-0.00168393329934,-1.60766128812,0.0336331469892,0.0436394603249,4.56739757792,448.875666182,0.0194145260902,0.0311783451175,1.21686915147,-0.283890408272,0.119003962068,0.0527500653436,0.734105742522,0.0480689004268,0.160798285215,0.0648425204041,0.0183935703247,0.0226347464833,0.317022497559,0.00634043414161,0.0374352588587,-0.746362432865,0.459761813267,0.231565658414,-0.597440717963,0.0105712470201,0.0385822374261,-0.106579896914,0.11315426143,0.238963285281,-0.159198777415,-1.18852896467e-05,0.000277614022576,0.0991369911807,2.23644741803e-06,3.96057326746e-05,0.00372577268255,-0.0014812383801,0.100662803611,-0.285967088691,0.535643412516,1.19339838053,-0.323448225145,0.0103240536907,0.129608448014,-0.0926481813032,-1.44792114831,0.374235048224,-0.426844413887,0.0261841830969,0.01013828236,0.734736282523,0.274032483678,0.221072160416,-1.04216208373,5.01257388119,0.612807169463,-0.726454136721,1486.11999964,1218.94360961,-0.85093709445,0.26712642197,1.28261358517,-0.193130572405,-0.013306693355,0.135832108457,0.327500168978,1.10105865883,0.56595375178,0.204628898157,-6.81455037398,46.9920834605,0.138973620337,-0.334412287256,-0.758399508691,-2.50479201867,0.671102687472,0.0922295286,2.78432533917,-0.15322987219,-0.318151042006,2.82835840859,-0.155655119715,-0.359073510775,1.47739056144,-1.45237052672,-0.0367531005605,1.64432123596,0.430485097775,-1.33077042085,-0.155710297813,2.44748248732,-0.480109716463
254,2017-07-31,25667710,0.155893031695,0.0518336690349,0.0243203762384,-0.00301670909503,0.324202662695,-0.00142713069672,0.0546683249742,1.5212243893e-06,3.09367468498e-07,0.0103502023165,0.139880541602,0.00336438733845,-1.20142165991,0.0294283998709,0.254479975949,5.1521339048,1021.25963024,0.00944454227068,0.0324334849103,1.00866412558,-0.304993458767,0.119003962068,0.0527500653436,0.699317989204,0.0480689004268,0.160798285215,0.0234129897783,0.0183935703247,0.0226347464833,0.261845473645,0.00634043414161,0.0374352588587,-0.249955350167,0.459761813267,0.231565658414,-0.585402652105,0.0105712470201,0.0385822374261,-0.310981905594,0.11315426143,0.238963285281,-0.244748629009,-1.18852896467e-05,0.000277614022576,0.0482919195207,2.23644741803e-06,3.96057326746e-05,-0.0486565913415,-0.0014812383801,0.100662803611,0.117535378235,0.535643412516,1.19339838053,-0.331626787309,0.0103240536907,0.129608448014,-0.0536976289654,-1.44792114831,0.374235048224,0.658675582536,0.0261841830969,0.01013828236,0.319996687686,0.274032483678,0.221072160416,-0.0884440071154,5.01257388119,0.612807169463,0.227738888452,1486.11999964,1218.94360961,-0.381363309786,0.26712642197,1.28261358517,-0.200903750496,-0.013306693355,0.135832108457,0.336740545256,1.10105865883,0.56595375178,-0.163254564458,-6.81455037398,46.9920834605,0.138524543622,-0.161763455239,-0.51290233887,0.535700091275,0.31201052442,0.0922295286,2.78432533917,-0.0912224517249,-0.318151042006,2.82835840859,-0.0688566541895,-0.359073510775,1.47739056144,0.605644590809,-0.0367531005605,1.64432123596,0.212101879702,0.657667364597,-0.155710297813,2.44748248732,0.332332372805
